,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
2,0.48647596808717647,0.9392863576318001,0.9010380289492064,16.64331697709324,3.605551275463989,5.385164807134504,0.8142968817858074,0.9035008555400732,0.8360330219699533,0.9960349126229903,0.9996800724865638,0.9996486298559508,0.12163845914235281,0.9393180837289599,0.9010659308142775,284.7204857540335,3.4641016151377544,5.385164807134504,BraTS-PED-00004-000.nii.gz
3,0.9206502884343862,0.9142538665180437,0.9137287663603453,1.0,2.0,2.23606797749979,0.9434477056634973,0.9515633157375718,0.9516793317477812,0.9998560998575019,0.9997483941046112,0.9997458129558182,0.9206502884343862,0.4573308427890379,0.4571189746447478,1.0,188.0,188.1180339887499,BraTS-PED-00006-000.nii.gz
4,0.0,0.8997802706140858,0.8997687326549492,374.0,2.449489742783178,2.449489742783178,0.0,0.8819715244400109,0.8820622109367915,1.0,0.9998057477554882,0.9998054109018851,0.0,0.8997802706140858,0.8997687326549492,374.0,2.449489742783178,2.449489742783178,BraTS-PED-00008-000.nii.gz
5,0.0,0.7317021988182909,0.7914904082636498,374.0,12.0,11.704699910719626,0.0,0.6623254820020895,0.7641095044756274,1.0,0.9985899675342004,0.9984122148867349,1.0,0.7317021988182909,0.7914904082636498,0.0,12.0,11.704699910719626,BraTS-PED-00009-000.nii.gz
6,0.9089884539307236,0.7633326503802442,0.9375874958166983,2.23606797749979,10.954451150103322,3.0,0.8987969343430897,0.6229688790966675,0.9064280050673058,0.9996100868198426,0.9998932738990557,0.9996627459082993,0.5529384001184515,0.7633326503802442,0.9375874958166983,126.65823049822939,10.954451150103322,3.0,BraTS-PED-00010-000.nii.gz
7,1.0,0.0,0.00013519451110284922,0.0,374.0,32.90896534380867,1.0,0.0,6.760182524928173e-05,1.0,1.0,1.0,1.0,0.0,0.00013519451110284922,0.0,374.0,32.90896534380867,BraTS-PED-00019-000.nii.gz
8,1.0,0.9359772992822567,0.9361756088445136,0.0,3.0,3.0,1.0,0.9141571568307792,0.9147049233778937,1.0,0.9996602768512058,0.9996584692122366,1.0,0.9359772992822567,0.9361756088445136,0.0,3.0,3.0,BraTS-PED-00020-000.nii.gz
9,0.0,0.8781701525714863,0.8781873981737582,374.0,6.324555320336759,6.324555320336759,0.0,0.8032578558225508,0.8033040665434381,1.0,0.9998727027976121,0.9998725902448248,0.0,0.8781701525714863,0.8781873981737582,374.0,6.324555320336759,6.324555320336759,BraTS-PED-00021-000.nii.gz
10,0.0,0.9462466388731282,0.9469915334269502,374.0,2.8284271247461903,2.8284271247461903,0.0,0.9075522887157323,0.9093762321583472,0.9998517025089606,0.9999237416411927,0.9999200189066731,0.0,0.9462466388731282,0.9469915334269502,374.0,2.8284271247461903,2.8284271247461903,BraTS-PED-00023-000.nii.gz
11,0.21520498872230331,0.20240876724521584,0.5831189023558615,22.40535650240808,23.08679276123039,21.307275752662516,0.12230432815563264,0.16505999500986684,0.4410425692868441,0.9999893514100807,0.9976879557465275,0.9994116514469591,0.21534784917684546,0.05071999107852294,0.583156018695328,22.315913604421397,286.25543221661064,21.236760581595302,BraTS-PED-00024-000.nii.gz
12,0.9448326868217288,0.9700890648193964,0.936546114488127,1.0,1.4142135623730951,4.0,0.9227843622855121,0.9648138579267242,0.9001636026202285,0.9998835180516663,0.9998888308664025,0.9996097274965557,0.47242347400833185,0.48506253324591464,0.936546114488127,187.5,187.70710678118655,4.0,BraTS-PED-00025-000.nii.gz
13,0.8675112112256917,0.9302295167723795,0.9600229678976757,1.4142135623730951,3.0,2.23606797749979,0.951234987536823,0.9853438244583588,0.9723343144701861,0.9994009612690863,0.9994595084563422,0.9989743692782044,0.8675112112256917,0.9303755248322498,0.9600314053605904,1.4142135623730951,2.8284271247461903,2.23606797749979,BraTS-PED-00026-000.nii.gz
14,0.0,0.948244040320603,0.948334817223448,83.85702117294652,2.0,2.0,0.0,0.9298460993266846,0.9300927625001582,0.9999991039423513,0.9997200809855319,0.9997192897125668,0.0,0.9482685183990087,0.9483592913274063,374.0,2.0,2.0,BraTS-PED-00032-000.nii.gz
15,0.0,0.9488404993595504,0.9488784609062151,374.0,2.0,2.0,0.0,0.9203367515344818,0.9204724555450483,0.9999512768817205,0.9998810016550461,0.9998805508498976,0.0,0.9488404993595504,0.9488784609062151,374.0,2.0,2.0,BraTS-PED-00036-000.nii.gz
