,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
0,0.5836891545687447,0.9374404745707366,0.928409825468649,3.0,2.8284271247461903,4.898979485566356,0.41224366706875754,0.9854118993135011,0.9850260044579071,0.9999998879512149,0.9997706082248847,0.9997311038445305,0.5836891545687447,0.9374404745707366,0.928409825468649,3.0,2.8284271247461903,4.898979485566356,BraTS-PED-00002-000.nii.gz
1,0.9151824244801883,0.859328895903383,0.9023315645602187,2.0,4.242640687119285,3.3166247903554,0.8600501400973308,0.8577397260273972,0.8538648813146683,0.9999703851213054,0.9997730383467588,0.9999286321041073,0.9153978967195103,0.8596828447861605,0.9026799215004987,2.0,4.242640687119285,3.1622776601683795,BraTS-PED-00003-000.nii.gz
2,0.37360788474958656,0.9458129528152698,0.9254723282127246,16.0,3.0,3.4641016151377544,0.8486493529054113,0.9283728855164647,0.8935405400228574,0.993033107115192,0.9994524142524294,0.9993312338530199,0.18677515273780726,0.9458442594915061,0.9254998693908322,195.06225774829855,3.0,3.4641016151377544,BraTS-PED-00004-000.nii.gz
3,0.9067183360354304,0.932876304023845,0.9326659796849698,1.0,3.0,3.0,0.947912360479537,0.9077672718835199,0.9187887928534137,0.9998060768929233,0.9999257078043053,0.999900457435678,0.9067183360354304,0.932876304023845,0.9326659796849698,1.0,3.0,3.0,BraTS-PED-00006-000.nii.gz
4,0.0,0.8899172761059825,0.890787269681742,374.0,2.8284271247461903,2.8284271247461903,0.0,0.8414346603790696,0.8439738822889272,1.0,0.9998771607193666,0.999873904467869,0.0,0.8899172761059825,0.890787269681742,374.0,2.8284271247461903,2.8284271247461903,BraTS-PED-00008-000.nii.gz
5,0.0,0.7612482385863705,0.7718608149735268,374.0,16.09347693943108,15.264337522473747,0.0,0.6830420742710609,0.7035163948049481,1.0,0.9989381223026204,0.9988628147782291,1.0,0.7612482385863705,0.7718608149735268,0.0,16.09347693943108,15.264337522473747,BraTS-PED-00009-000.nii.gz
6,0.9128452606057794,0.7565056883301765,0.9469735673289793,2.0,10.677078252031311,2.23606797749979,0.8947942962407041,0.6167722390526026,0.9375791766539376,0.999675034829355,0.9998409305247072,0.9994701912856673,0.8250818856511146,0.7565056883301765,0.9469735673289793,3.0,10.677078252031311,2.23606797749979,BraTS-PED-00010-000.nii.gz
7,0.0,0.6556268356778482,0.7293341504740618,374.0,8.831760866327848,8.12403840463596,0.0,0.6498008273326183,0.6838262633091093,0.9997750896057348,0.9990250387221054,0.9993637069073538,0.0,0.6556268356778482,0.7293341504740618,374.0,8.831760866327848,8.12403840463596,BraTS-PED-00019-000.nii.gz
8,0.0,0.9365197019232042,0.9364360332281197,374.0,2.8284271247461903,2.8284271247461903,0.0,0.9227910009781546,0.9247603521356375,0.9999844310035843,0.9995851468565441,0.9995642460309615,0.0,0.9365197019232042,0.9364360332281197,374.0,2.8284271247461903,2.8284271247461903,BraTS-PED-00020-000.nii.gz
9,0.015420200462606014,0.9052210640890646,0.9058730402523599,24.73863375370596,4.69041575982343,4.69041575982343,0.007782101167315175,0.8839186691312384,0.885790203327172,0.9999995518423203,0.9996638048244627,0.9996596403713341,0.015420200462606014,0.9052210640890646,0.9058730402523599,24.73863375370596,4.69041575982343,4.69041575982343,BraTS-PED-00021-000.nii.gz
10,0.0,0.9258747154540089,0.9373723282347666,374.0,3.3166247903554,3.0,0.0,0.8660998769677277,0.8901821622900402,0.9998095878136201,0.9999658191084044,0.9999346839872549,0.0,0.9258747154540089,0.9373723282347666,374.0,3.3166247903554,3.0,BraTS-PED-00023-000.nii.gz
11,0.5017153259119232,0.42819199967683624,0.7125443228683174,6.324555320336759,23.430749027719962,13.0,0.5403408234052179,0.480867375870438,0.6439997249157554,0.9995439040801922,0.9962027993745549,0.9986567358851399,0.5018910211514218,0.42822227159795584,0.7125822775177871,6.164414002968976,23.430749027719962,12.884098726725126,BraTS-PED-00024-000.nii.gz
12,0.9597673433001593,0.943305272068852,0.9169508213711975,1.0,2.23606797749979,4.47213595499958,0.9681290170410991,0.9870574050835363,0.8581571749125405,0.9998120098285579,0.9995166168037096,0.9997601830177434,0.4799397828088689,0.23625131038056985,0.9169508213711975,187.5,281.05901699437493,4.47213595499958,BraTS-PED-00025-000.nii.gz
13,0.8485480854414804,0.854612879454204,0.9664541202897603,1.4142135623730951,6.082762530298219,1.4142135623730951,0.9767051892136869,0.9960381226796697,0.9651063425750095,0.9991939083319158,0.9986404489656099,0.9993823839932197,0.8485480854414804,0.8547347899479327,0.9664627352169508,1.4142135623730951,6.082762530298219,1.4142135623730951,BraTS-PED-00026-000.nii.gz
14,0.0,0.9496165324062825,0.9490991691819398,84.76437931112338,2.0,2.0,0.0,0.9645496886548879,0.9649957605132943,0.9999702060831785,0.9994026435565287,0.9993882911490035,0.0,0.949640198124669,0.9491227960991032,374.0,2.0,2.0,BraTS-PED-00032-000.nii.gz
15,0.0,0.9499775448386573,0.9502596807454365,374.0,2.0,2.0,0.0,0.9217831512971238,0.9227902319630639,0.9998699596774193,0.9998853964802858,0.999882128480182,0.0,0.9499775448386573,0.9502596807454365,374.0,2.0,2.0,BraTS-PED-00036-000.nii.gz
16,0.9482361678425548,0.8823146238193464,0.8947171024432061,1.0,3.605551275463989,3.1622776601683795,0.9226100151745068,0.812212672396562,0.8342408952390468,0.9999637655187067,0.9999351144164091,0.9999312975788122,0.9482361678425548,0.8823146238193464,0.8947171024432061,1.0,3.605551275463989,3.1622776601683795,BraTS-PED-00037-000.nii.gz
17,0.8299752562743019,0.9615133068370478,0.9615416841223293,13.96424004376894,1.4142135623730951,1.4142135623730951,0.7319201995012469,0.9896095826573234,0.9903690151541302,0.9999942866079434,0.9997759306603157,0.9997734584810414,0.8299752562743019,0.9615133068370478,0.9615416841223293,13.96424004376894,1.4142135623730951,1.4142135623730951,BraTS-PED-00039-000.nii.gz
18,0.8623989004599038,0.6631022467860147,0.9258854290468267,3.3166247903554,16.278820596099706,2.8284271247461903,0.8167617903274257,0.9803132123508689,0.9499283017763601,0.9999133214988586,0.9962916370078954,0.9988151362072144,0.8623989004599038,0.6631082447900498,0.9258898307099154,3.3166247903554,17.378147196982766,2.8284271247461903,BraTS-PED-00040-000.nii.gz
19,0.8810925949129181,0.9545755529068998,0.9551409289400555,1.0,1.0,1.0,0.823998125146473,0.9345665139597199,0.9358630823753133,0.9999778119762212,0.9999694945208458,0.9999691580633552,0.8810925949129181,0.9545755529068998,0.9551409289400555,1.0,1.0,1.0,BraTS-PED-00041-000.nii.gz
20,0.6864497676081516,0.9330344502123643,0.9485043675710744,3.605551275463989,3.605551275463989,3.1622776601683795,0.9269764634882317,0.9849467365222229,0.975630973092781,0.9971169866642083,0.998272506997113,0.9984372438689504,0.3432747427115576,0.9330454582994137,0.94850986184725,188.802775637732,3.605551275463989,3.1622776601683795,BraTS-PED-00042-000.nii.gz
21,0.7338056456774592,0.9063536951289833,0.9090459665691842,11.575836902790225,6.4031242374328485,5.0,0.6858227273664886,0.8829128826101581,0.9157514843416508,0.998998707250087,0.9988933121472546,0.9982552916285685,0.7338056456774592,0.9063630838927101,0.9090547212573754,11.575836902790225,6.4031242374328485,5.0,BraTS-PED-00044-000.nii.gz
22,0.9124373485577721,0.9229522357181704,0.9292916662945332,2.8284271247461903,8.0,4.242640687119285,0.9128918703506907,0.9018328835353083,0.9316881419067148,0.9994016538081251,0.9994305952956913,0.9990693396939608,0.9124373485577721,0.9229522357181704,0.9292916662945332,2.8284271247461903,8.0,4.242640687119285,BraTS-PED-00046-000.nii.gz
23,0.5999247271358675,0.7780591275949004,0.9231723223640601,5.744562646538029,10.198039027185569,3.605551275463989,0.6034221683827983,0.9223233670773496,0.9443049492130428,0.9996978051417065,0.9961258727575376,0.9986839804717633,0.3021686381558993,0.7780634199086436,0.9231762703456298,189.82842712474618,10.198039027185569,3.605551275463989,BraTS-PED-00047-000.nii.gz
24,0.8670483234363332,0.5530528814453383,0.922036502307972,1.4142135623730951,15.588457268119896,2.8284271247461903,0.9207763764066158,0.9930854842529008,0.9724255663898614,0.9996982532001145,0.9962112455701404,0.9989320317990608,0.8670483234363332,0.553055680109725,0.9220428263762191,1.4142135623730951,18.466185312619388,2.8284271247461903,BraTS-PED-00048-000.nii.gz
25,0.7088390911920324,0.9174953402851241,0.9321651580424997,1.7320508075688772,3.0,2.23606797749979,0.7809017658151894,0.9280138591664119,0.9321922317314022,0.9997238339071662,0.9994755001585213,0.9996051306651357,0.17745831385382577,0.9174953402851241,0.9321651580424997,280.8535533905933,3.0,2.23606797749979,BraTS-PED-00050-000.nii.gz
26,1.0,0.7670476941269215,0.7658402203856749,0.0,2.0,2.23606797749979,1.0,0.9848178137651822,0.9848178137651822,1.0,0.9999354767306239,0.9999350286523643,1.0,0.7679558011049724,0.7667454688731284,0.0,2.0,2.23606797749979,BraTS-PED-00051-000.nii.gz
27,0.6126242974492002,0.902271935596238,0.9025672749768018,4.123105625617661,2.8284271247461903,2.8284271247461903,0.48033898305084743,0.8530444964871194,0.8542154566744731,0.9999709805547308,0.9999420035322878,0.9999407695648896,0.6126242974492002,0.9024116440212132,0.9027068832173241,4.123105625617661,2.8284271247461903,2.8284271247461903,BraTS-PED-00052-000.nii.gz
28,0.0,0.830653055516711,0.8308040880861953,27.459060435491963,12.727922061357855,12.649110640673518,0.0,0.7390006147361026,0.7460115336202102,0.9999948475098127,0.9996890406175033,0.999615448778161,0.0,0.830653055516711,0.8308040880861953,374.0,12.727922061357855,12.649110640673518,BraTS-PED-00055-000.nii.gz
29,0.7372642210010396,0.9398122853574774,0.9549660095477792,2.8284271247461903,3.0,2.0,0.6652372018225676,0.942497358224727,0.9588046977572345,0.9994738274700512,0.9992679413845504,0.9993790262632761,0.737312890927995,0.9398352090620381,0.9549831164294608,2.8284271247461903,3.0,2.0,BraTS-PED-00057-000.nii.gz
30,0.40963855421686746,0.9418905472636816,0.9416691509447355,17.291616465790582,2.0,2.0,0.6938775510204082,0.9772579788803021,0.978262151958471,0.9999907033539946,0.9996270560544757,0.9996208720931279,0.0,0.9418905472636816,0.9416691509447355,374.0,2.0,2.0,BraTS-PED-00060-000.nii.gz
31,0.8737838663234588,0.9606852077783035,0.960707607518945,3.1622776601683795,1.4142135623730951,1.0,0.9299777117384844,0.9645035496450355,0.9760285957106434,0.9997601273579065,0.9998044553575407,0.999748537183981,0.8737838663234588,0.9606852077783035,0.960707607518945,3.1622776601683795,1.4142135623730951,1.0,BraTS-PED-00061-000.nii.gz
32,0.3891402714932127,0.9170813786022901,0.9162502442701209,16.1245154965971,3.0,3.1622776601683795,0.3333333333333333,0.9239189771584543,0.9219641001151718,0.9999890229802788,0.9996438850154529,0.9996376681618384,0.2536873156342183,0.9170813786022901,0.9162502442701209,188.22474487139158,3.0,3.1622776601683795,BraTS-PED-00062-000.nii.gz
33,0.8832247807579876,0.8729464068632559,0.8708398954673682,13.0,3.4641016151377544,3.4641016151377544,0.834965577426549,0.9709859372585381,0.9719153210229468,0.9999355213969721,0.9992625348849644,0.9992433257987934,0.45057820103605256,0.8729464068632559,0.8708398954673682,189.69258240356726,3.4641016151377544,3.4641016151377544,BraTS-PED-00063-000.nii.gz
34,0.8685802948021722,0.909859079605316,0.9107262003256025,1.4142135623730951,4.0,4.0,0.8290876777251185,0.8637794476035743,0.8660474087609766,0.9999697466246197,0.9999227686886303,0.9999207480575135,0.8697949036668738,0.9100780999251097,0.9109450080085425,1.4142135623730951,4.0,4.0,BraTS-PED-00064-000.nii.gz
35,0.660188457008245,0.8613674354130709,0.918113255784226,2.23606797749979,5.0990195135927845,3.0,0.5146923783287419,0.7615282950859065,0.8629580680043254,0.9999782600023039,0.9999688287194399,0.9999208902157627,0.6605774896876841,0.8614142622215578,0.9181602024902207,2.23606797749979,5.0990195135927845,3.0,BraTS-PED-00067-000.nii.gz
36,0.8004104669061057,0.8780433367432344,0.8784956426408013,3.7416573867739413,5.0,5.0,0.7536231884057971,0.8013035950707812,0.8024100475220638,0.9999849892992747,0.9999208859248081,0.9999193126063377,0.8004104669061057,0.8780433367432344,0.8785446166425094,3.7416573867739413,5.0,5.0,BraTS-PED-00069-000.nii.gz
37,0.7155591572123177,0.9321062960801995,0.9419809259402072,2.449489742783178,2.0,1.4142135623730951,0.571613529697362,0.8975891306568597,0.9358463581571151,0.9999819543566274,0.9999376994040022,0.9998876344205517,0.7155591572123177,0.9321310171064846,0.9420051413881748,2.449489742783178,2.0,1.4142135623730951,BraTS-PED-00070-000.nii.gz
38,0.6385321100917432,0.9032886196451753,0.9031630696091407,14.142135623730951,2.449489742783178,2.449489742783178,0.5460251046025104,0.9696336294489927,0.9706787435406143,0.9999824129913553,0.9996573811688925,0.9996543511300978,0.6385321100917432,0.9032886196451753,0.9031630696091407,14.142135623730951,2.449489742783178,2.449489742783178,BraTS-PED-00072-000.nii.gz
39,0.0,0.9278007193286266,0.9279446955596916,374.0,3.0,3.0,0.0,0.9256634031807912,0.9276569352766579,1.0,0.9998232538428533,0.9998182007443326,1.0,0.9278831209201119,0.9280269455770254,0.0,3.0,3.0,BraTS-PED-00078-000.nii.gz
40,0.0,0.9666873509912146,0.9670183411783801,374.0,1.0,1.0,0.0,0.9704590163934427,0.976624483640417,0.9999383960573477,0.9998719865130654,0.9998517560779446,0.0,0.9667820747321662,0.9671125251607039,374.0,1.0,1.0,BraTS-PED-00079-000.nii.gz
41,0.8945944663281287,0.9274684525127297,0.9266508392226148,5.0990195135927845,2.449489742783178,2.449489742783178,0.822138869504536,0.9119231606443187,0.9133380496299521,0.9999795884859322,0.9997744973484037,0.9997605510497514,0.8947643233493141,0.927519787457796,0.9267020043067749,5.0990195135927845,2.449489742783178,2.449489742783178,BraTS-PED-00080-000.nii.gz
42,0.7116333043225994,0.8330373929392103,0.8335244449077452,4.123105625617661,6.0,5.916079783099616,0.6529145594889539,0.7658808277716426,0.7678494262255726,0.9999233548436546,0.9998295755566889,0.9998256461393531,0.7116333043225994,0.8330373929392103,0.8335244449077452,4.123105625617661,6.0,5.916079783099616,BraTS-PED-00081-000.nii.gz
43,0.548922056384743,0.9020136356429365,0.9016919602171415,4.0,2.0,2.0,0.40024183796856105,0.9801860785665059,0.9801860785665059,0.9999946231578575,0.999748553002156,0.9997475436252691,0.5507487520798668,0.9021566761814145,0.9018348987437086,3.605551275463989,2.0,2.0,BraTS-PED-00082-000.nii.gz
