,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
23,0.5680435478706372,0.47064678597734555,0.9132437084244314,3.605551275463989,20.663978319771825,3.3166247903554,0.8058752271350696,0.309215517015878,0.9446636512366471,0.9992364423684366,0.9999586512722868,0.998390006284535,0.19004767261235203,0.4706514706614244,0.45687882403716773,250.33333333333334,20.663978319771825,188.6583123951777,BraTS-PED-00047-000.nii.gz
24,0.87255640446214,0.9457929937795239,0.9166552489518538,1.0,1.4142135623730951,2.8284271247461903,0.918586209500793,0.9577077906701397,0.9678973409334221,0.999722370509399,0.999840011406906,0.998877171578613,0.87255640446214,0.9458814724729875,0.9166615286598023,1.0,1.4142135623730951,2.8284271247461903,BraTS-PED-00048-000.nii.gz
25,0.7091213789801293,0.9179422681677352,0.9324340338126086,2.0,3.0,2.23606797749979,0.7617006686096348,0.9148272699480281,0.9141269410990203,0.9997472587096834,0.9995668399419525,0.9997288301029905,0.7091213789801293,0.9179422681677352,0.9324340338126086,2.0,3.0,2.23606797749979,BraTS-PED-00050-000.nii.gz
26,1.0,0.7980652962515115,0.8198970840480274,0.0,2.0,1.4142135623730951,1.0,0.6680161943319838,0.9676113360323887,1.0,0.9999993278826107,0.999956536408823,1.0,0.7995154451847365,0.8209531987977673,0.0,2.0,1.4142135623730951,BraTS-PED-00051-000.nii.gz
27,0.6612326043737574,0.9060340856748043,0.9063524746434836,3.605551275463989,2.449489742783178,2.449489742783178,0.563728813559322,0.8637295081967213,0.8698038641686182,0.9999532775726747,0.9999342631913358,0.9999240549155877,0.6612326043737574,0.9061732186732187,0.9064907329723133,3.605551275463989,2.449489742783178,2.449489742783178,BraTS-PED-00052-000.nii.gz
28,0.0,0.8361741501899289,0.8355701442338788,374.0,13.0,12.96148139681572,0.0,0.7539299200843067,0.7563449547729867,1.0,0.9996193992603343,0.9995833934370978,0.0,0.8361741501899289,0.8355701442338788,374.0,13.0,12.96148139681572,BraTS-PED-00055-000.nii.gz
29,0.7476257894150772,0.9281034238095938,0.9496267047904328,2.449489742783178,3.0,2.0,0.699812382739212,0.9278991037532778,0.9407924317907951,0.9993495922893688,0.999170159836008,0.9994879093294413,0.7476733641960579,0.9281261315925973,0.9496439447921536,2.449489742783178,3.0,2.0,BraTS-PED-00057-000.nii.gz
30,0.47058823529411764,0.9493196154785682,0.9492211033651777,17.378147196982766,2.0,2.0,0.6530612244897959,0.9743672939649578,0.9759025483718735,0.9999938395719242,0.999701150133493,0.9996938418474458,0.0,0.9493196154785682,0.9492211033651777,374.0,2.0,2.0,BraTS-PED-00060-000.nii.gz
31,0.8677168848457955,0.9641429347021371,0.9619489217634504,3.1622776601683795,1.0,1.0,0.9079680534918276,0.9766273372662734,0.9801029845523171,0.9997768365788846,0.9997782402242306,0.9997405488797585,0.8677168848457955,0.9641429347021371,0.9619489217634504,3.1622776601683795,1.0,1.0,BraTS-PED-00061-000.nii.gz
32,0.2973621103117506,0.9181644743448137,0.9172039362063115,5.0,3.0,3.1622776601683795,0.24031007751937986,0.9195230570320356,0.9111491895839771,0.9999891349906841,0.9996734581890985,0.9996971571569928,0.29632497887918896,0.9181644743448137,0.9172039362063115,4.621320343559642,3.0,3.1622776601683795,BraTS-PED-00062-000.nii.gz
33,0.8982470079952326,0.8631724376133322,0.8585449260494143,13.0,3.7416573867739413,4.0,0.8769514205371861,0.9654999227321898,0.9698678822529553,0.9999125333732839,0.999210300112917,0.9991582898174524,0.4579472378348271,0.8631724376133322,0.8585449260494143,187.70710678118655,3.7416573867739413,4.0,BraTS-PED-00063-000.nii.gz
34,0.8812194420477423,0.8863062713227748,0.8873500817106612,2.0,5.916079783099616,5.916079783099616,0.9075829383886256,0.8111799350121852,0.8130551748642201,0.999942406537239,0.9999573431710458,0.9999568941275995,0.8823614110871131,0.8865275774053935,0.8875713414972017,2.0,5.830951894845301,5.830951894845301,BraTS-PED-00064-000.nii.gz
35,0.8109339407744874,0.9205273454982545,0.926675447039157,1.4142135623730951,2.8284271247461903,2.449489742783178,0.7764003673094583,0.8649285113540791,0.8791781809443711,0.9999324267081923,0.9999331561709289,0.9999142508455351,0.8113230178721362,0.9205744318981061,0.9267223910840933,1.4142135623730951,2.8284271247461903,2.449489742783178,BraTS-PED-00067-000.nii.gz
36,0.738728323699422,0.8922813525467257,0.890138346931536,3.0,4.242640687119285,4.242640687119285,0.6173913043478261,0.8492378721526292,0.851765105227427,0.9999937268713387,0.9998203076616026,0.9997946854203049,0.738728323699422,0.8922813525467257,0.8901857140323182,3.0,4.242640687119285,4.242640687119285,BraTS-PED-00069-000.nii.gz
37,0.8087481698389458,0.9464657355633008,0.9436931888930394,2.0,1.4142135623730951,1.4142135623730951,0.7151642660624696,0.9639901930738584,0.9677699458575952,0.9999630120353232,0.9998394777436452,0.9998170270784208,0.8087481698389458,0.9464894684052156,0.9437166907406485,2.0,1.0,1.4142135623730951,BraTS-PED-00070-000.nii.gz
38,0.6511627906976745,0.9166170845728857,0.9155783713649056,2.23606797749979,2.23606797749979,2.23606797749979,0.9811715481171548,0.9392091970040063,0.9423445392788713,0.9998894370857812,0.9997872239424239,0.9997755526818817,0.32569444444444445,0.9166170845728857,0.9155783713649056,188.1180339887499,2.23606797749979,2.23606797749979,BraTS-PED-00072-000.nii.gz
39,0.0,0.9319224771664067,0.9317893330364102,374.0,2.8284271247461903,2.8284271247461903,0.0,0.9266380188721038,0.9268152217250698,1.0,0.9998427924904668,0.9998415572886061,1.0,0.9320055251080515,0.9318723413732434,0.0,2.8284271247461903,2.8284271247461903,BraTS-PED-00078-000.nii.gz
40,0.0,0.9732671157660094,0.9733374695903473,374.0,1.0,1.0,0.0,0.9734426229508196,0.9772146088781064,0.9999948476702509,0.9999077268895757,0.9998945771047096,0.0,0.9733628391115482,0.9734328309465881,374.0,1.0,1.0,BraTS-PED-00079-000.nii.gz
41,0.9093099772927383,0.9250620625815229,0.9247447371738309,5.196152422706632,2.449489742783178,2.449489742783178,0.8558094905792044,0.8973117109272964,0.8982368306486722,0.9999659060424362,0.9998235343339877,0.9998163362443607,0.454823605767002,0.9251139631110176,0.9247965486812433,189.5495097567964,2.449489742783178,2.449489742783178,BraTS-PED-00080-000.nii.gz
42,0.7381316998468607,0.8318796336676842,0.8332154323338956,3.1622776601683795,6.324555320336759,6.324555320336759,0.7056161831248337,0.7327027416334566,0.7351995006481971,0.9999131579003395,0.9999325262908894,0.999930954523955,0.7381316998468607,0.8318796336676842,0.8332154323338956,3.1622776601683795,6.324555320336759,6.324555320336759,BraTS-PED-00081-000.nii.gz
43,0.1572052401746725,0.9323864352649494,0.9320078855752695,8.94427190999916,1.4142135623730951,1.4142135623730951,0.08706166868198308,0.9557201929703653,0.9570985527222605,0.9999980957017411,0.9998771924787515,0.9998740521951032,0.15789473684210525,0.9325431849703695,0.9321642824180896,8.602325267042627,1.4142135623730951,1.4142135623730951,BraTS-PED-00082-000.nii.gz
