,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
11,0.5462059620596206,0.5575571095571096,0.8148675161158183,6.082762530298219,23.021728866442675,7.0710678118654755,0.6079022771829287,0.6781817769410484,0.7797813080255829,0.9995406534580062,0.9962557039898973,0.9988989638402787,0.10986644862360315,0.5575935026062308,0.8149085107300456,300.2770329614269,23.021728866442675,7.0710678118654755,BraTS-PED-00024-000.nii.gz
12,0.9462336244541485,0.944551076988697,0.912417526939749,1.0,2.23606797749979,5.385164807134504,0.9199540067220945,0.9808075588691223,0.8473063766222849,0.9999065670858442,0.9995611744726414,0.9998242405957035,0.9462336244541485,0.9445734597156398,0.912417526939749,1.0,2.23606797749979,5.385164807134504,BraTS-PED-00025-000.nii.gz
13,0.8554340937896071,0.7981831274580402,0.9638158092456017,1.4142135623730951,6.782329983125268,2.0,0.9788352594606844,0.9980606194935446,0.9515702145841246,0.9992327588288035,0.9979591552137416,0.9995571658982808,0.8554340937896071,0.7982892535428185,0.963824499081863,1.4142135623730951,6.782329983125268,2.0,BraTS-PED-00026-000.nii.gz
14,0.0,0.9137120054909931,0.923675950574119,85.17041739947034,7.14142842854285,6.6332495807108,0.0,0.8592618842707437,0.8826231665801896,0.9999642697012555,0.9998075486145986,0.999745620427934,0.0,0.913736600203226,0.9237004171909146,374.0,7.14142842854285,6.6332495807108,BraTS-PED-00032-000.nii.gz
15,0.0,0.9478092536512439,0.9481535382936147,374.0,2.0,2.0,0.0,0.9169989059283846,0.9180990524930003,0.999923835125448,0.9998906928081389,0.9998875374982998,0.0,0.9478092536512439,0.9481535382936147,374.0,2.0,2.0,BraTS-PED-00036-000.nii.gz
16,0.9482771451961003,0.910172734659642,0.9170229204223539,1.0,2.23606797749979,2.23606797749979,0.9207312667100224,0.8675794523286028,0.8894439726232702,0.9999671309504058,0.9999127749161764,0.9998867308121266,0.9482771451961003,0.910172734659642,0.9170229204223539,1.0,2.23606797749979,2.23606797749979,BraTS-PED-00037-000.nii.gz
17,0.823943661971831,0.9614830692969822,0.9611567620035814,14.594519519326424,1.0,1.0,0.729426433915212,0.9909558493562084,0.9912665262867203,0.999992606198515,0.999770986301767,0.9997676151482111,0.823943661971831,0.9614830692969822,0.9611567620035814,14.594519519326424,1.0,1.0,BraTS-PED-00039-000.nii.gz
18,0.8696901948259342,0.69750731273051,0.9191155228673048,3.0,16.09347693943108,3.0,0.8179633523580655,0.9741851446164776,0.9465823846731634,0.9999293564609067,0.9968889911775297,0.9986852850159997,0.43503035467035894,0.6975205910724318,0.9191198757293324,188.5,17.4928556845359,3.0,BraTS-PED-00040-000.nii.gz
19,0.8287173971497714,0.9529313158939521,0.9532019704433498,1.0,1.0,1.0,0.7222873213030232,0.9336156971216181,0.9366410234246694,0.9999900265953722,0.9999664664034298,0.9999628775235293,0.8287173971497714,0.9529313158939521,0.9532019704433498,1.0,1.0,1.0,BraTS-PED-00041-000.nii.gz
20,0.7046943167936711,0.9216004598486849,0.94470184001059,3.4641016151377544,4.123105625617661,3.1622776601683795,0.9138805069402535,0.98510449273076,0.9779844610214733,0.9974671889158457,0.9979117941959187,0.9982282295171643,0.23495004034009806,0.9216111980673701,0.9447072772060685,250.4880338717126,4.123105625617661,3.1622776601683795,BraTS-PED-00042-000.nii.gz
21,0.7177126028812237,0.9081305491614601,0.9064795808558277,13.19090595827292,5.0,4.242640687119285,0.6736318818457476,0.8917457114026236,0.9125564308536096,0.9988887914111583,0.9987780416545644,0.9982226930400646,0.7177126028812237,0.9081398814111457,0.9064883166612057,13.19090595827292,5.0,4.242640687119285,BraTS-PED-00044-000.nii.gz
22,0.8838835821152637,0.9182672507394511,0.9286592754697871,4.0,8.0,4.58257569495584,0.8519693145589798,0.8944659212870822,0.919537245140089,0.9994851020143044,0.999416555489898,0.9992296106278344,0.8838835821152637,0.9182672507394511,0.9286592754697871,4.0,8.0,4.58257569495584,BraTS-PED-00046-000.nii.gz
23,0.599265812120118,0.7582190232792643,0.9156818450022759,3.1622776601683795,9.0,4.242640687119285,0.7539370078740157,0.8556069999215256,0.9503941347844725,0.9994357385324001,0.9965338242760414,0.998373441162445,0.10106361385133765,0.75822341732539,0.9156857042909465,312.1380711874577,9.0,4.242640687119285,BraTS-PED-00047-000.nii.gz
24,0.8707669988164777,0.5326662592932071,0.9207576714925414,1.0,15.588457268119896,2.449489742783178,0.8612642549656371,0.9908122188017997,0.9697780735511126,0.9998263553731515,0.9959002501997051,0.9989333863724051,0.8707669988164777,0.5326679227987982,0.9207639952473506,1.0,19.131126469708992,2.449489742783178,BraTS-PED-00048-000.nii.gz
25,0.6802629613028537,0.9021306293361796,0.9296458973063318,7.810249675906654,3.0,2.23606797749979,0.780558889079376,0.8957505350045858,0.9261898307710181,0.9996637588155434,0.9995020799228737,0.9996138053980271,0.3401823072325164,0.9021306293361796,0.9296458973063318,190.90512483795334,3.0,2.23606797749979,BraTS-PED-00050-000.nii.gz
26,1.0,0.7651618787049703,0.7593582887700535,0.0,15.652475842498529,15.811388300841896,1.0,0.8491902834008097,0.8623481781376519,1.0,0.9999590008392506,0.9999547440957848,1.0,0.7662100456621005,0.7603748326639893,0.0,15.652475842498529,15.811388300841896,BraTS-PED-00051-000.nii.gz
27,0.6264183258402911,0.9060085341944413,0.907924874026569,4.123105625617661,2.8284271247461903,2.449489742783178,0.4959322033898305,0.8624121779859485,0.8703161592505855,0.999971092598921,0.9999366189472777,0.9999282055331996,0.6264183258402911,0.9061478718904994,0.9080635308491143,4.123105625617661,2.449489742783178,2.449489742783178,BraTS-PED-00052-000.nii.gz
28,0.0,0.8326436242397842,0.8380681818181818,374.0,13.92838827718412,13.601470508735444,0.0,0.7274084482304383,0.7383419689119171,1.0,0.9998471727753537,0.9998174877235945,0.0,0.8326436242397842,0.8380681818181818,374.0,13.92838827718412,13.601470508735444,BraTS-PED-00055-000.nii.gz
29,0.7470977365587911,0.9397196170948137,0.9555213065109236,2.23606797749979,2.449489742783178,2.0,0.68611334464993,0.9470568666588391,0.9533731407708494,0.9994313289195553,0.9992060772762026,0.9994686279531413,0.7471461927617071,0.9397424259341065,0.9555385308697611,2.23606797749979,2.449489742783178,2.0,BraTS-PED-00057-000.nii.gz
