,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
13,0.8743976469115714,0.9482222666933493,0.9709739372231124,1.0,2.0,1.0,0.9498300475866758,0.9845680722557766,0.9780727781997721,0.9994482331164555,0.9996261768849108,0.9992968767124288,0.8743976469115714,0.9483740976475454,0.970982517637009,1.0,2.0,1.0,BraTS-PED-00026-000.nii.gz
14,0.008746355685131196,0.4666700633481089,0.5401889576122113,83.71977066380438,25.553864678361276,36.72873534441391,1.0,0.3477699589935706,0.9637935180146547,0.9999238350998549,0.9987261820221702,0.9856716835531685,0.0,0.09619508608541143,0.1597693095230103,374.0,303.9201694884824,290.78955781362833,BraTS-PED-00032-000.nii.gz
15,0.0,0.8778982468130935,0.9428747323832364,374.0,4.123105625617661,2.0,0.0,0.7860255530624733,0.9513452374330162,0.9999803987455197,0.9999716026676815,0.9995951124563038,0.0,0.8778982468130935,0.9428747323832364,374.0,4.123105625617661,2.0,BraTS-PED-00036-000.nii.gz
16,0.9404654654654655,0.8080521018354055,0.8926713443427687,1.4142135623730951,5.0990195135927845,3.1622776601683795,0.9051954620998627,0.68199080551669,0.8357895788579707,0.9999692623904819,0.9999865289445832,0.9999173774804015,0.9404654654654655,0.8080521018354055,0.8926713443427687,1.4142135623730951,5.0990195135927845,3.1622776601683795,BraTS-PED-00037-000.nii.gz
17,0.8382200758882373,0.08814118423222828,0.9597495076006263,13.96424004376894,22.759613353482084,1.0,0.7574812967581047,0.046118264351548206,0.9840173979081087,0.9999910378163819,0.999998876282148,0.9997833471981388,0.8382200758882373,0.08814118423222828,0.9597495076006263,13.96424004376894,22.759613353482084,1.0,BraTS-PED-00039-000.nii.gz
18,0.826937618147448,0.8619995881057617,0.9072304979850316,12.206555615733702,5.196152422706632,2.8284271247461903,0.8760388505056573,0.8054116462891145,0.9838264415244896,0.9997281905733935,0.9997596191954303,0.9978507701614653,0.05946320675851101,0.8622591277890467,0.9072345784514358,348.16634485756697,5.0990195135927845,2.8284271247461903,BraTS-PED-00040-000.nii.gz
19,0.9029171528588098,0.6545327673431413,0.951239777845804,1.0,4.0,1.4142135623730951,0.9067260370283572,0.4864724695306422,0.9400985391995851,0.9999513656448484,1.0,0.9999526716463123,0.9029171528588098,0.6545327673431413,0.951239777845804,1.0,4.0,1.4142135623730951,BraTS-PED-00041-000.nii.gz
20,0.6172863749275889,0.945331672298353,0.935991378697535,4.47213595499958,5.0,3.3166247903554,0.9485515992757997,0.9419291093416584,0.9806477752091327,0.9958094899751092,0.9993043477076117,0.9978010685644698,0.20577222680439367,0.9453434885503816,0.9359967015937558,250.8240453183332,4.898979485566356,3.1622776601683795,BraTS-PED-00042-000.nii.gz
21,0.7424639105914006,0.8416430252912416,0.8848372036251564,7.874007874011811,14.212670403551895,4.898979485566356,0.7399905113554323,0.7504069963000336,0.9377223278616426,0.9986168172810223,0.9994448336152448,0.9967958778970856,0.7424639105914006,0.8416525508452516,0.4427563671898858,7.874007874011811,14.212670403551895,189.12132034355963,BraTS-PED-00044-000.nii.gz
22,0.9206755950941997,0.9245710797671731,0.9094308410731825,2.0,8.48528137423857,4.358898943540674,0.9485753188097769,0.8838479092206859,0.9451553112044342,0.9992391553417678,0.9996950871209578,0.998310066069509,0.9206755950941997,0.9245710797671731,0.303199778245989,2.0,8.48528137423857,250.7862996478469,BraTS-PED-00046-000.nii.gz
23,0.5730637161388783,0.4281752407462366,0.9133827261949092,3.3166247903554,24.24871130596428,3.1622776601683795,0.7960327074500303,0.2736142718878338,0.9335001443556924,0.9992729837348325,0.9999617015882656,0.9985663227210279,0.09598670756646216,0.4281796225797208,0.9133866356212228,312.1666666666667,24.24871130596428,3.1622776601683795,BraTS-PED-00047-000.nii.gz
24,0.8757422476358038,0.9445072545694366,0.9069006823963283,1.0,1.4142135623730951,3.0,0.9021977192054981,0.949561922803694,0.9747981829229478,0.9997649964513903,0.9998550559482917,0.9986350415933033,0.8757422476358038,0.9445962498822199,0.9069067856493913,1.0,1.4142135623730951,3.0,BraTS-PED-00048-000.nii.gz
25,0.6834511614485644,0.5552924565764122,0.9251922763017658,3.1622776601683795,13.490737563232042,2.23606797749979,0.8121035487742156,0.38475491694690717,0.9328505595786701,0.9996310313402562,0.9999943686939932,0.9995129757105226,0.6834511614485644,0.5552924565764122,0.9251922763017658,3.1622776601683795,13.490737563232042,2.23606797749979,BraTS-PED-00050-000.nii.gz
26,1.0,0.0,0.8514311676510677,0.0,374.0,1.0,1.0,0.0,0.9483805668016194,1.0,1.0,0.9999690826000907,1.0,0.0,0.8525932666060054,0.0,374.0,1.0,BraTS-PED-00051-000.nii.gz
27,0.6786833855799373,0.34757387153302316,0.8882802693141618,3.1622776601683795,13.038404810405298,3.0,0.5871186440677966,0.210480093676815,0.8545081967213115,0.9999527173517235,0.9999989903903106,0.9998935422671975,0.6786833855799373,0.3476579026896343,0.8884154460719041,3.1622776601683795,13.0,3.0,BraTS-PED-00052-000.nii.gz
28,0.0,0.08342684021543986,0.8214888873876917,374.0,37.429934544425805,12.884098726725126,0.0,0.04352917069172448,0.7119522262228858,1.0,1.0,0.9998352084579146,0.0,0.08342684021543986,0.41131057576039437,374.0,37.429934544425805,193.44204936336257,BraTS-PED-00055-000.nii.gz
29,0.768986239990312,0.721063897504384,0.9372947068009262,2.0,14.142135623730951,2.449489742783178,0.7564251466690491,0.565261633595554,0.9391827485117175,0.9992037705433552,0.9999699743796481,0.9991821293852938,0.7690328050017409,0.7210863975635937,0.9373115307294658,2.0,14.071247279470288,2.449489742783178,BraTS-PED-00057-000.nii.gz
30,0.6373626373626373,0.00253351008985123,0.955295954659804,18.2208671582886,28.460498941515414,1.4142135623730951,0.5918367346938775,0.0012683617485694059,0.9744277961302501,0.9999985438988185,1.0,0.9997498340472152,1.0,0.00253351008985123,0.955295954659804,0.0,28.460498941515414,1.4142135623730951,BraTS-PED-00060-000.nii.gz
31,0.8666553566884384,0.49888641425389757,0.9219221669250225,3.7416573867739413,13.038404810405298,3.7416573867739413,0.9488298662704309,0.3331666833316668,0.9886017097435384,0.9997092146980139,0.9999888613811257,0.999297591785053,0.8666553566884384,0.49888641425389757,0.9219221669250225,3.7416573867739413,13.038404810405298,3.7416573867739413,BraTS-PED-00061-000.nii.gz
32,0.11594202898550725,0.8168188068454797,0.893710070473556,19.131126469708992,5.385164807134504,3.7416573867739413,0.06201550387596899,0.708289038931188,0.9529200258434226,0.9999997759791893,0.9998983492434383,0.9992810715576141,0.09248554913294797,0.8168188068454797,0.893710070473556,190.20156211871642,5.385164807134504,3.7416573867739413,BraTS-PED-00062-000.nii.gz
33,0.8989903823149433,0.554814733850694,0.7599007268214856,12.68857754044952,18.547236990991408,8.306623862918075,0.9108891690099874,0.39221140472878996,0.8279765124005254,0.9998663330525056,0.9999370936078569,0.9989787818938288,0.45799814733557603,0.554814733850694,0.7599007268214856,187.70710678118655,18.547236990991408,8.306623862918075,BraTS-PED-00063-000.nii.gz
34,0.7957592005849379,0.4011361330898762,0.9025730294293641,2.8284271247461903,13.601470508735444,5.385164807134504,0.9671208530805687,0.2509646628757108,0.8421907517384905,0.9998246424723327,0.9999993264711218,0.9999469034436316,0.7966329144809077,0.4012826757590518,0.9027940256277716,2.8284271247461903,13.45362404707371,5.0990195135927845,BraTS-PED-00064-000.nii.gz
35,0.6627993455302692,0.32612674215151943,0.934030462584533,2.23606797749979,21.840329667841555,3.0,0.5114784205693297,0.19483359365613362,0.914357803676559,0.9999844234037126,1.0,0.9997962050935223,0.6631939276678077,0.3261529797461735,0.9340763197623753,2.23606797749979,21.840329667841555,3.0,BraTS-PED-00067-000.nii.gz
36,0.7750138197899392,0.27562395763232583,0.8764269977969157,2.449489742783178,13.152946437965905,5.0,0.6772946859903382,0.15989408290049903,0.8169721656483367,0.9999918225287093,0.9999988762205229,0.999843232710085,0.7750138197899392,0.27562395763232583,0.8764748725418791,2.449489742783178,13.152946437965905,5.0,BraTS-PED-00069-000.nii.gz
37,0.7770507349454718,0.6053577146109786,0.926134270063131,2.449489742783178,9.219544457292887,2.0,0.663052273830717,0.43456941464909593,0.9628664827868015,0.9999698492045515,0.9999974181734992,0.9997440624164414,0.7770507349454718,0.6053792514586595,0.9261570207330254,2.449489742783178,9.219544457292887,2.0,BraTS-PED-00070-000.nii.gz
38,0.5876675603217159,0.1037159372419488,0.8999729412825832,14.142135623730951,18.384776310850235,2.8284271247461903,0.5732217573221757,0.054694304128200665,0.8690123671834176,0.9999595610820334,1.0,0.9998798084611477,0.5876675603217159,0.1037159372419488,0.8999729412825832,14.142135623730951,18.384776310850235,2.8284271247461903,BraTS-PED-00072-000.nii.gz
39,0.0,0.885390735588422,0.9356078808265257,374.0,3.605551275463989,2.23606797749979,0.0,0.8035706374872635,0.9487883754928454,1.0,0.9999705797375016,0.9997987743877975,1.0,0.8854771784232365,0.9356896325745991,0.0,3.605551275463989,2.23606797749979,BraTS-PED-00078-000.nii.gz
40,0.0,0.769398202265307,0.9654917466287349,374.0,6.0,1.0,0.0,0.6258360655737705,0.9846895285555045,0.999999775985663,0.9999966282663669,0.9998111828741069,0.0,0.7694912521164234,0.9655848644130459,374.0,6.0,1.0,BraTS-PED-00079-000.nii.gz
41,0.9214251281826548,0.47993393889347646,0.9148828014685118,5.196152422706632,15.7797338380595,3.1622776601683795,0.9170446615491975,0.31628210709621246,0.8814758380496299,0.9999055687096424,0.999992801910373,0.9998119499084943,0.9215866754328292,0.4799735733751755,0.9149344780840488,5.196152422706632,15.748015748023622,3.1622776601683795,BraTS-PED-00080-000.nii.gz
42,0.7394203292965029,0.35958675413442276,0.8092864344124566,3.3166247903554,17.0,7.0,0.7231833910034602,0.21976280789359964,0.6937629039227925,0.9999019524681253,0.9999940497394628,0.9999514997631684,0.7394203292965029,0.35958675413442276,0.8092864344124566,3.3166247903554,17.0,7.0,BraTS-PED-00081-000.nii.gz
43,0.0,0.811438510333538,0.947709313873656,374.0,4.123105625617661,1.4142135623730951,0.0,0.6832356995175741,0.9453824948311509,1.0,0.999998990623113,0.9999352877262462,0.0,0.8116045845272206,0.9478730295832434,374.0,4.123105625617661,1.4142135623730951,BraTS-PED-00082-000.nii.gz
44,0.7675169878578589,0.385617509119333,0.9461573168897579,65.70388116390082,18.138357147217054,2.23606797749979,0.6585109433240944,0.23887112641416625,0.9669535813095604,0.9999326047091254,0.9999998875832559,0.999718395992567,0.19351758229412425,0.1935050057279474,0.3160941197751014,282.5615528128088,194.96868872525462,249.80473785412437,BraTS-PED-00083-000.nii.gz
45,0.8589912280701755,0.3134498942197797,0.9346189894629214,1.4142135623730951,18.35755975068582,2.0,0.9227326266195525,0.18585270200126883,0.9487933569760402,0.9998926460890063,1.0,0.9996820084114847,0.8591796446589164,0.3134575166577501,0.9346322620958007,1.4142135623730951,18.35755975068582,2.0,BraTS-PED-00084-000.nii.gz
46,0.0,0.5812023632345645,0.9526092510526897,23.895606290697042,8.06225774829855,1.4142135623730951,0.0,0.4096703436437041,0.9600737491258186,0.9999881272388136,0.999999775193578,0.9998034067618632,0.0,0.5812285765830778,0.9526392985001656,374.0,8.06225774829855,1.4142135623730951,BraTS-PED-00085-000.nii.gz
47,0.0,0.7146817843250848,0.9024819404126421,79.88116173416608,10.677078252031311,3.7416573867739413,0.0,0.5583628340041705,0.9824774097602768,0.9999996639763493,0.9999707877286353,0.9986407834663507,0.0,0.7147113594040968,0.4513716636713354,374.0,10.63014581273465,188.87082869338698,BraTS-PED-00086-000.nii.gz
48,0.7283097686375322,0.4314534617148097,0.959049218447229,1.7320508075688772,16.881943016134134,1.4142135623730951,0.745927266743459,0.27656135194709774,0.9818662747979426,0.9997939906004569,0.9999791994018422,0.9997485938514556,0.7283097686375322,0.4314534617148097,0.959049218447229,1.7320508075688772,16.881943016134134,1.4142135623730951,BraTS-PED-00087-000.nii.gz
49,0.0,0.4447113509803616,0.8749393872603042,374.0,13.379088160259652,12.24744871391589,0.0,0.2859349299955871,0.9950867341822922,1.0,1.0,0.9984298504134033,0.0,0.4447321623560977,0.8749625293153004,374.0,13.341664064126334,12.24744871391589,BraTS-PED-00096-000.nii.gz
50,0.0,0.045773171170091664,0.8743239588967009,33.24154027718932,18.027756377319946,4.123105625617661,0.0,0.023422650070513213,0.7924632352941177,0.9999630376302685,1.0,0.9999628577327732,0.0,0.045773171170091664,0.8743239588967009,374.0,18.027756377319946,4.123105625617661,BraTS-PED-00097-000.nii.gz
51,0.0,0.7725704556655764,0.9468553855007823,37.36308338453881,6.082762530298219,1.7320508075688772,0.0,0.6333400672163964,0.9668699037684566,0.9996117825888411,0.9999617965709098,0.9995372764084896,0.0,0.7725704556655764,0.9468553855007823,374.0,6.082762530298219,1.7320508075688772,BraTS-PED-00098-000.nii.gz
52,0.8245910885504795,0.03888588534470675,0.8928845728955148,1.4142135623730951,46.65833258915282,3.7416573867739413,0.8958333333333334,0.019829681213878736,0.8661917204213276,0.9999746840661063,0.9999996621253688,0.9995916212299296,0.8245910885504795,0.03888744268006968,0.8929033615655741,1.4142135623730951,46.66904755831214,3.7416573867739413,BraTS-PED-00099-000.nii.gz
53,0.7402723735408561,0.3485120718697361,0.8923719218794226,2.449489742783178,18.35755975068582,4.242640687119285,0.840264998159735,0.2110434871306654,0.8575119844966511,0.9998691358021925,0.9999997752452664,0.9997872695968473,0.7402723735408561,0.3485120718697361,0.8923719218794226,2.449489742783178,18.35755975068582,4.242640687119285,BraTS-PED-00100-000.nii.gz
54,0.9454197614224623,0.7774106083714625,0.9748615352461015,1.0,6.0,1.0,0.9446224770900096,0.6372265308484778,0.9718260950087971,0.9998928196217083,0.9999896452426361,0.9998933009664591,0.9454197614224623,0.7774106083714625,0.9748615352461015,1.0,6.0,1.0,BraTS-PED-00101-000.nii.gz
55,0.9232178389817125,0.6177730192719486,0.8977956445343699,1.4142135623730951,15.0,5.477225575051661,0.945893469678338,0.4473952023261449,0.817131087957354,0.9998210388520725,0.9999952738521368,0.9999852589197601,0.9232178389817125,0.6177730192719486,0.8977956445343699,1.4142135623730951,15.0,5.477225575051661,BraTS-PED-00102-000.nii.gz
56,0.9160390516039052,0.7267300161568585,0.910773642703513,1.0,7.810249675906654,20.149441679609886,0.9584123741427112,0.577364894265077,0.9120616134366025,0.9998969863404336,0.999970129201311,0.9997657500523862,0.9160390516039052,0.7267300161568585,0.4666711194229228,1.0,7.810249675906654,188.73205080756887,BraTS-PED-00103-000.nii.gz
57,0.2793017456359102,0.6640295358649789,0.9684013517026254,4.0,9.16515138991168,1.0,0.16231884057971013,0.49703908409001185,0.9676065410268664,1.0,1.0,0.9998333309496656,0.2793017456359102,0.6640295358649789,0.4842560625597937,4.0,9.16515138991168,187.5,BraTS-PED-00104-000.nii.gz
58,0.607206142941524,0.08098987626546682,0.814615443211538,4.47213595499958,24.06241883103193,8.94427190999916,0.5129740518962076,0.04220398593200469,0.7027820372398685,0.9999801725059196,1.0,0.9999419438697162,0.607206142941524,0.08098987626546682,0.814615443211538,4.47213595499958,24.06241883103193,8.94427190999916,BraTS-PED-00105-000.nii.gz
59,0.0,0.8010506146526297,0.9371571343218728,374.0,4.58257569495584,1.4142135623730951,0.0,0.6704868994846289,0.9327494864309656,0.9999991039426523,0.999988989077052,0.9998196680476387,0.0,0.8010506146526297,0.9371571343218728,374.0,4.58257569495584,1.4142135623730951,BraTS-PED-00106-000.nii.gz
60,1.0,0.16396314065950804,0.9560133969349437,0.0,15.748015748023622,1.0,1.0,0.08930645428903268,0.9768126762900282,1.0,0.9999998876895632,0.9998194048175787,1.0,0.16396314065950804,0.9560133969349437,0.0,15.748015748023622,1.0,BraTS-PED-00107-000.nii.gz
61,0.7742402315484804,0.3457806374304805,0.9135260338754041,1.7320508075688772,23.727621035409346,10.04987562112089,0.9968944099378882,0.20902949466954318,0.8943357006755587,0.9995825842117297,1.0,0.9995440237613031,0.7742402315484804,0.3457806374304805,0.9135260338754041,1.7320508075688772,23.727621035409346,10.04987562112089,BraTS-PED-00108-000.nii.gz
62,0.9164929777743148,0.565134348793428,0.9344967239094372,2.8284271247461903,15.937377450509228,6.0,0.955291155689109,0.39412949860112484,0.9036446897936139,0.999642158130165,0.9999918397628635,0.9996161704312173,0.45831790995343763,0.565138217615729,0.9345010541924422,188.22474487139158,15.937377450509228,6.0,BraTS-PED-00109-000.nii.gz
63,0.9704241642210281,0.9777340335469306,0.9579523656169927,1.0,1.0,4.358898943540674,0.9621049018690131,0.9712164305639118,0.978629666714347,0.9998499532147355,0.9998723865787723,0.9989731662300955,0.9704241642210281,0.9777609526103865,0.9579657789352825,1.0,1.0,4.358898943540674,BraTS-PED-00110-000.nii.gz
64,0.23246209857088518,0.8347817917038568,0.948717832650567,16.30950643030009,12.529964086141668,3.1622776601683795,0.13211859172328597,0.9357359507961918,0.9603640096042816,0.99999169641184,0.9983633848633257,0.9992057950202758,0.2325,0.8348053217077571,0.948717832650567,16.30950643030009,12.529964086141668,3.1622776601683795,BraTS-PED-00111-000.nii.gz
65,0.9301407557879875,0.9259031040591543,0.951760410774757,1.0,6.708203932499369,2.23606797749979,0.9468790332042708,0.8735874423167763,0.9653543541753591,0.9996584178743473,0.9999168259333584,0.9995212671591077,0.9301407557879875,0.9259120187169637,0.95176740222725,1.0,6.708203932499369,2.23606797749979,BraTS-PED-00112-000.nii.gz
66,0.8192270449652631,0.8884684715617436,0.9547639512303824,3.1622776601683795,5.656854249492381,4.0,0.9024460968082683,0.8035587851686231,0.9313707223153841,0.9983649257369518,0.9999025891440506,0.9996395570201403,0.409617373319545,0.8884715221601132,0.9547606238201504,188.5811388300842,5.656854249492381,4.123105625617661,BraTS-PED-00113-000.nii.gz
67,0.8830721542965386,0.8108142133257797,0.85424415240929,3.0,5.385164807134504,16.431676725154983,0.9116444444444445,0.7157701711491442,0.9398899649888601,0.9998068803095298,0.9998994388779174,0.9993563894571383,0.8830721542965386,0.8108142133257797,0.42751075446724024,3.0,5.385164807134504,194.96868872525462,BraTS-PED-00114-000.nii.gz
68,0.21080873898045227,0.3930267993188133,0.5425120941078203,28.178005607210743,18.24828759089466,16.522711641858304,0.9515570934256056,0.2514334862385321,0.44690366972477064,0.999770937925746,0.9999451212942846,0.9996073198541955,0.19017980636237897,0.3930267993188133,0.19235183060008143,280.8535533905933,18.24828759089466,254.84090388061944,BraTS-PED-00115-000.nii.gz
