,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
3,0.8847797501643655,0.9124702953491004,0.91196158734642,1.4142135623730951,2.23606797749979,2.23606797749979,0.8901198842496899,0.9354950983235687,0.9364812344103486,0.9998345653077282,0.9997775723083584,0.9997730833539358,0.8847797501643655,0.9124702953491004,0.91196158734642,1.4142135623730951,2.23606797749979,2.23606797749979,BraTS-PED-00006-000.nii.gz
4,0.0,0.8955124706329054,0.8985882352941177,21.283796653792763,2.8284271247461903,2.8284271247461903,0.0,0.8555364106284574,0.8658293280130589,0.9999996639555346,0.9998633497216354,0.9998483035940259,0.0,0.8955124706329054,0.8985882352941177,374.0,2.8284271247461903,2.8284271247461903,BraTS-PED-00008-000.nii.gz
5,0.0,0.7857643781746682,0.801339444440853,40.570925550201586,10.954451150103322,10.954451150103322,0.0,0.7116535283502706,0.7358073936890092,0.9999816308099704,0.9990502916856254,0.9990414716988215,0.0,0.7857643781746682,0.801339444440853,374.0,10.954451150103322,10.954451150103322,BraTS-PED-00009-000.nii.gz
6,0.8579124246318078,0.7373262255670534,0.8871498764122527,25.39685019840059,25.099800796022265,22.0,0.7895658502194628,0.5897529212731636,0.8079618676120777,0.9997470742159892,0.9998853430847605,0.999831826557501,0.1819577835720182,0.7373262255670534,0.8871498764122527,299.8,25.099800796022265,22.0,BraTS-PED-00010-000.nii.gz
7,0.0,0.5893983689798431,0.6642075716136462,374.0,7.874007874011811,7.810249675906654,0.0,0.5868699249272253,0.6238634443129965,0.9998138440860215,0.9988135106559369,0.9991533323631231,0.0,0.5893983689798431,0.6642075716136462,374.0,7.874007874011811,7.810249675906654,BraTS-PED-00019-000.nii.gz
8,0.0,0.9187817951200884,0.9226230442124967,374.0,3.7416573867739413,3.7416573867739413,0.0,0.8785914574502771,0.8871079230518422,0.9999866711469534,0.999706145690052,0.9996889731198436,0.0,0.9187817951200884,0.9226230442124967,374.0,3.7416573867739413,3.7416573867739413,BraTS-PED-00020-000.nii.gz
9,0.0,0.7872860635696821,0.7875909570627118,374.0,9.16515138991168,9.16515138991168,0.0,0.6547134935304991,0.6552218114602588,1.0,0.9999585805742893,0.9999579052575658,0.0,0.7872860635696821,0.7875909570627118,374.0,9.16515138991168,9.16515138991168,BraTS-PED-00021-000.nii.gz
10,0.0,0.9285195056942088,0.9317194185910991,374.0,4.123105625617661,3.3166247903554,0.0,0.8764314331682388,0.8825802381515654,0.9999170026881721,0.9999186652711537,0.9999146041076891,0.0,0.9285195056942088,0.9317194185910991,374.0,4.123105625617661,3.3166247903554,BraTS-PED-00023-000.nii.gz
11,0.1847026957306849,0.13147171161043905,0.529547428080561,17.26267650163207,25.98076211353316,23.2163735324878,0.10797768059116272,0.11672375076553179,0.39002819613506634,0.9999544912893974,0.9967300445197966,0.9993182609952577,0.04632505175983437,0.13148346875159692,0.5295820416090837,284.8011626335213,25.787593916455254,23.08679276123039,BraTS-PED-00024-000.nii.gz
12,0.9509315064533379,0.91406464609468,0.9410833322245433,1.0,5.0,3.7416573867739413,0.9698979892682351,0.9825053517383923,0.9147391087860427,0.9997330809407874,0.9992352058693702,0.9994840059511998,0.9509315064533379,0.9140855710459447,0.9410833322245433,1.0,5.0,3.7416573867739413,BraTS-PED-00025-000.nii.gz
13,0.8222889837157236,0.7115231735432069,0.9504032743469363,2.23606797749979,9.433981132056603,3.0,0.9737593473827328,0.991882307308694,0.983876519179643,0.9990222250667673,0.99676818445899,0.9983347200201655,0.2741068182253095,0.7116080302126814,0.9504114465549413,250.07868932583327,9.433981132056603,2.8284271247461903,BraTS-PED-00026-000.nii.gz
14,0.0,0.944171059200332,0.9433923239008751,85.07055894961546,2.23606797749979,2.23606797749979,0.0,0.9215562193084594,0.9235500322707197,0.9999782706020175,0.9997273134509844,0.9996929589971998,0.0,0.9441955457580964,0.9434167151444638,374.0,2.23606797749979,2.23606797749979,BraTS-PED-00032-000.nii.gz
15,0.0,0.9484189515705431,0.9484215249205273,374.0,2.0,2.0,0.0,0.9207632540285942,0.9210843485194045,0.9999650537634409,0.9998728881315265,0.999870747004559,0.0,0.9484189515705431,0.9484215249205273,374.0,2.0,2.0,BraTS-PED-00036-000.nii.gz
16,0.8432601880877743,0.7559779087346888,0.7598143195302653,11.045361017187261,10.488088481701515,10.488088481701515,0.7386371847676855,0.6121826903857686,0.6173752310536045,0.9999794708666356,0.9999833856983193,0.9999827121358449,0.8432601880877743,0.7559779087346888,0.7598143195302653,11.045361017187261,10.488088481701515,10.488088481701515,BraTS-PED-00037-000.nii.gz
